,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
FT10,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
FC6,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
FC2,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
F4,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
F8,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
Fp2,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.0,0.0,0.014375876577840112,0.010869565217391304,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.01753155680224404,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.012973352033660589,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016479663394109396,0.016830294530154277,0.016830294530154277,0.016830294530154277
AF7,0.01733102253032929,0.016984402079722703,0.016637781629116118,0.01733102253032929,0.016984402079722703,0.016984402079722703,0.016637781629116118,0.016984402079722703,0.016984402079722703,0.016637781629116118,0.016984402079722703,0.016637781629116118,0.016984402079722703,0.016637781629116118,0.016637781629116118,0.016637781629116118,0.016984402079722703,0.0,0.0,0.014211438474870018,0.01074523396880416,0.016637781629116118,0.016637781629116118,0.01733102253032929,0.016984402079722703,0.016637781629116118,0.016984402079722703,0.016984402079722703,0.016984402079722703,0.016984402079722703,0.01733102253032929,0.017677642980935875,0.016637781629116118,0.016984402079722703,0.016984402079722703,0.016637781629116118,0.016637781629116118,0.016984402079722703,0.016984402079722703,0.016637781629116118,0.016984402079722703,0.016984402079722703,0.016637781629116118,0.016637781629116118,0.016984402079722703,0.016637781629116118,0.016637781629116118,0.016984402079722703,0.01733102253032929,0.01733102253032929,0.016984402079722703,0.016637781629116118,0.012824956672443674,0.016984402079722703,0.016984402079722703,0.016637781629116118,0.016637781629116118,0.016637781629116118,0.016291161178509532,0.016984402079722703,0.016637781629116118,0.016984402079722703
AF3,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
AFz,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
F1,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
F5,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
FT7,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
FC3,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
C1,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
C5,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
TP7,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
CP3,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
P1,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
P5,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
PO7,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
PO3,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
POz,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0,0.0,0.01467430207587688,0.011095204008589835,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.01717967072297781,0.01717967072297781,0.016821760916249106,0.016821760916249106,0.013242662848962061,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.016821760916249106,0.0164638511095204,0.016821760916249106,0.016821760916249106,0.016821760916249106
PO4,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.0,0.0,0.014380918975797966,0.010873377762188706,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.017186951946685375,0.017186951946685375,0.01683619782532445,0.01683619782532445,0.012977902490354262,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.01683619782532445,0.016485443703963522,0.01683619782532445,0.01683619782532445,0.01683619782532445
PO8,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.0,0.0,0.014375876577840112,0.010869565217391304,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.01753155680224404,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.017180925666199158,0.017180925666199158,0.016830294530154277,0.016830294530154277,0.012973352033660589,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016830294530154277,0.016479663394109396,0.016830294530154277,0.016830294530154277,0.016830294530154277
