,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
FC6,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
FC2,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
F4,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
F8,0.017191977077363897,0.014326647564469915,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.0,0.02005730659025788,0.0,0.0,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.015759312320916905,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.0057306590257879654,0.017191977077363897,0.01862464183381089,0.0,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.014326647564469915,0.01862464183381089,0.01862464183381089,0.017191977077363897
Fp2,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
AF7,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
AF3,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
AFz,0.017191977077363897,0.014326647564469915,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.0,0.02005730659025788,0.0,0.0,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.015759312320916905,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.0057306590257879654,0.017191977077363897,0.01862464183381089,0.0,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.014326647564469915,0.01862464183381089,0.01862464183381089,0.017191977077363897
F1,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
F5,0.017191977077363897,0.014326647564469915,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.0,0.02005730659025788,0.0,0.0,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.015759312320916905,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.0057306590257879654,0.017191977077363897,0.01862464183381089,0.0,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.014326647564469915,0.01862464183381089,0.01862464183381089,0.017191977077363897
FT7,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
FC3,0.017191977077363897,0.014326647564469915,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.0,0.02005730659025788,0.0,0.0,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.015759312320916905,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.0057306590257879654,0.017191977077363897,0.01862464183381089,0.0,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.014326647564469915,0.01862464183381089,0.01862464183381089,0.017191977077363897
C1,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
C5,0.017191977077363897,0.014326647564469915,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.0,0.02005730659025788,0.0,0.0,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.015759312320916905,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.0057306590257879654,0.017191977077363897,0.01862464183381089,0.0,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.014326647564469915,0.01862464183381089,0.01862464183381089,0.017191977077363897
TP7,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.0,0.0,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.007017543859649123,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806
CP3,0.017006802721088437,0.015306122448979591,0.017006802721088437,0.017006802721088437,0.01870748299319728,0.015306122448979591,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.01870748299319728,0.01870748299319728,0.017006802721088437,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.0,0.01870748299319728,0.0,0.0,0.01870748299319728,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.01870748299319728,0.015306122448979591,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.01870748299319728,0.017006802721088437,0.017006802721088437,0.006802721088435374,0.017006802721088437,0.01870748299319728,0.0,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.017006802721088437,0.015306122448979591,0.01870748299319728,0.01870748299319728,0.017006802721088437
P1,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
P5,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
PO7,0.017027863777089782,0.015479876160990712,0.017027863777089782,0.017027863777089782,0.018575851393188854,0.015479876160990712,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.018575851393188854,0.018575851393188854,0.017027863777089782,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.0,0.020123839009287926,0.0,0.0,0.018575851393188854,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.018575851393188854,0.015479876160990712,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.018575851393188854,0.017027863777089782,0.017027863777089782,0.006191950464396285,0.017027863777089782,0.018575851393188854,0.0,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.017027863777089782,0.015479876160990712,0.018575851393188854,0.018575851393188854,0.017027863777089782
PO3,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
POz,0.017191977077363897,0.014326647564469915,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.0,0.02005730659025788,0.0,0.0,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.014326647564469915,0.015759312320916905,0.017191977077363897,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.01862464183381089,0.017191977077363897,0.017191977077363897,0.0057306590257879654,0.017191977077363897,0.01862464183381089,0.0,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.014326647564469915,0.01862464183381089,0.01862464183381089,0.017191977077363897
PO4,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
PO8,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
P2,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.0,0.01730103806228374,0.0,0.0,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01384083044982699,0.01730103806228374,0.01730103806228374,0.0,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374,0.01730103806228374
CPz,0.017054263565891473,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.0,0.018604651162790697,0.0,0.0,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.015503875968992248,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.018604651162790697,0.017054263565891473,0.017054263565891473,0.006201550387596899,0.017054263565891473,0.018604651162790697,0.0,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.017054263565891473,0.015503875968992248,0.018604651162790697,0.018604651162790697,0.017054263565891473
