,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
FT10,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
FC6,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016542328900421666,0.016542328900421666,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016542328900421666,0.016866688290626014,0.0,0.0,0.012325656827765165,0.010703859876743431,0.016542328900421666,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016217969510217322,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016217969510217322,0.016866688290626014,0.01719104768083036,0.017515407071034706,0.01719104768083036,0.016542328900421666,0.011352578657152125,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.017515407071034706,0.01719104768083036,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.016866688290626014
FC2,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
F4,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016542328900421666,0.016542328900421666,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016542328900421666,0.016866688290626014,0.0,0.0,0.012325656827765165,0.010703859876743431,0.016542328900421666,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016217969510217322,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016217969510217322,0.016866688290626014,0.01719104768083036,0.017515407071034706,0.01719104768083036,0.016542328900421666,0.011352578657152125,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.017515407071034706,0.01719104768083036,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.016866688290626014
F8,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.016704880445463477,0.016704880445463477,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.0,0.0,0.012446773665247298,0.010809040288241074,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016377333770062234,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016377333770062234,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.011464133639043564,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724
Fp2,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
AF7,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
AF3,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
AFz,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.0,0.0,0.01262039189637994,0.010959814015277316,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.016605778811026237,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.016605778811026237,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.011624045167718366,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676
F1,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
F5,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.016704880445463477,0.016704880445463477,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.0,0.0,0.012446773665247298,0.010809040288241074,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016377333770062234,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016377333770062234,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.011464133639043564,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724
FT7,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016542328900421666,0.016542328900421666,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016542328900421666,0.016866688290626014,0.0,0.0,0.012325656827765165,0.010703859876743431,0.016542328900421666,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016217969510217322,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016217969510217322,0.016866688290626014,0.01719104768083036,0.017515407071034706,0.01719104768083036,0.016542328900421666,0.011352578657152125,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.017515407071034706,0.01719104768083036,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.016866688290626014
FC3,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
C1,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016542328900421666,0.016542328900421666,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016542328900421666,0.016866688290626014,0.0,0.0,0.012325656827765165,0.010703859876743431,0.016542328900421666,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016217969510217322,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016217969510217322,0.016866688290626014,0.01719104768083036,0.017515407071034706,0.01719104768083036,0.016542328900421666,0.011352578657152125,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.017515407071034706,0.01719104768083036,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.016866688290626014
C5,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.016704880445463477,0.016704880445463477,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.0,0.0,0.012446773665247298,0.010809040288241074,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016377333770062234,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016377333770062234,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.011464133639043564,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.017032427120864724,0.016704880445463477,0.017032427120864724
TP7,0.01652089407191448,0.017816650469711693,0.01749271137026239,0.016844833171363784,0.01652089407191448,0.017816650469711693,0.016844833171363784,0.01652089407191448,0.017168772270813086,0.01652089407191448,0.01652089407191448,0.01652089407191448,0.016844833171363784,0.016844833171363784,0.016844833171363784,0.01652089407191448,0.016844833171363784,0.0,0.0,0.012309685779073534,0.010689990281827016,0.01652089407191448,0.017168772270813086,0.017168772270813086,0.016844833171363784,0.016844833171363784,0.017168772270813086,0.016844833171363784,0.017168772270813086,0.01652089407191448,0.016844833171363784,0.016844833171363784,0.016844833171363784,0.016196954972465177,0.016844833171363784,0.01652089407191448,0.017168772270813086,0.016844833171363784,0.017168772270813086,0.01652089407191448,0.01749271137026239,0.017816650469711693,0.017168772270813086,0.017168772270813086,0.016844833171363784,0.017168772270813086,0.016196954972465177,0.016844833171363784,0.017168772270813086,0.017816650469711693,0.017168772270813086,0.01652089407191448,0.011337868480725623,0.016844833171363784,0.017168772270813086,0.016844833171363784,0.01749271137026239,0.017168772270813086,0.01749271137026239,0.016844833171363784,0.01652089407191448,0.016844833171363784
CP3,0.016515544041450777,0.017810880829015545,0.017487046632124352,0.01683937823834197,0.016515544041450777,0.017810880829015545,0.01683937823834197,0.016515544041450777,0.01716321243523316,0.016515544041450777,0.016515544041450777,0.016515544041450777,0.01683937823834197,0.01683937823834197,0.01683937823834197,0.016515544041450777,0.01683937823834197,0.0,0.0,0.012305699481865285,0.010686528497409326,0.016515544041450777,0.01716321243523316,0.01716321243523316,0.01683937823834197,0.01683937823834197,0.01716321243523316,0.01683937823834197,0.01716321243523316,0.016515544041450777,0.01683937823834197,0.01683937823834197,0.01683937823834197,0.016191709844559584,0.01683937823834197,0.016515544041450777,0.01716321243523316,0.01683937823834197,0.01716321243523316,0.016515544041450777,0.017487046632124352,0.017810880829015545,0.01716321243523316,0.01716321243523316,0.01683937823834197,0.01716321243523316,0.016191709844559584,0.01683937823834197,0.01716321243523316,0.018134715025906734,0.01716321243523316,0.016515544041450777,0.01133419689119171,0.01683937823834197,0.01716321243523316,0.01683937823834197,0.017487046632124352,0.01716321243523316,0.017487046632124352,0.01683937823834197,0.016515544041450777,0.01683937823834197
P1,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016542328900421666,0.016542328900421666,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016542328900421666,0.016866688290626014,0.0,0.0,0.012325656827765165,0.010703859876743431,0.016542328900421666,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016217969510217322,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016217969510217322,0.016866688290626014,0.01719104768083036,0.017515407071034706,0.01719104768083036,0.016542328900421666,0.011352578657152125,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.017515407071034706,0.01719104768083036,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.016866688290626014
P5,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016542328900421666,0.016542328900421666,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016542328900421666,0.016866688290626014,0.0,0.0,0.012325656827765165,0.010703859876743431,0.016542328900421666,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016217969510217322,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016217969510217322,0.016866688290626014,0.01719104768083036,0.017515407071034706,0.01719104768083036,0.016542328900421666,0.011352578657152125,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.017515407071034706,0.01719104768083036,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.016866688290626014
PO7,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
PO3,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016542328900421666,0.016542328900421666,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016542328900421666,0.016866688290626014,0.0,0.0,0.012325656827765165,0.010703859876743431,0.016542328900421666,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016217969510217322,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016217969510217322,0.016866688290626014,0.01719104768083036,0.017515407071034706,0.01719104768083036,0.016542328900421666,0.011352578657152125,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.017515407071034706,0.01719104768083036,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.016866688290626014
POz,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.0,0.0,0.01262039189637994,0.010959814015277316,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.016605778811026237,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.016605778811026237,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.011624045167718366,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676,0.01693789438724676
PO4,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016585365853658537,0.016585365853658537,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016585365853658537,0.016910569105691057,0.0,0.0,0.012357723577235772,0.010731707317073172,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.016910569105691057,0.016910569105691057,0.016910569105691057,0.016260162601626018,0.016910569105691057,0.016585365853658537,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016585365853658537,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.016260162601626018,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016585365853658537,0.011382113821138212,0.016910569105691057,0.017235772357723576,0.016910569105691057,0.017235772357723576,0.017235772357723576,0.017235772357723576,0.016910569105691057,0.016585365853658537,0.016910569105691057
PO8,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016542328900421666,0.016542328900421666,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016542328900421666,0.016866688290626014,0.0,0.0,0.012325656827765165,0.010703859876743431,0.016542328900421666,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.016866688290626014,0.016866688290626014,0.016866688290626014,0.016217969510217322,0.016866688290626014,0.016542328900421666,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016542328900421666,0.017515407071034706,0.017515407071034706,0.01719104768083036,0.01719104768083036,0.016866688290626014,0.01719104768083036,0.016217969510217322,0.016866688290626014,0.01719104768083036,0.017515407071034706,0.01719104768083036,0.016542328900421666,0.011352578657152125,0.016866688290626014,0.01719104768083036,0.016866688290626014,0.017515407071034706,0.01719104768083036,0.017515407071034706,0.016866688290626014,0.016542328900421666,0.016866688290626014
