,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
FC6,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.012280701754385965,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.014912280701754385,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.017543859649122806
FC2,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.017406440382941687,0.017406440382941687,0.012184508268059183,0.017406440382941687,0.018276762402088774,0.015665796344647518,0.018276762402088774,0.018276762402088774,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.0,0.018276762402088774,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.018276762402088774,0.017406440382941687,0.018276762402088774,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.014795474325500435,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.013054830287206266,0.017406440382941687,0.018276762402088774,0.017406440382941687
F4,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.012280701754385965,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.014912280701754385,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.017543859649122806
F8,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.017529215358931552,0.017529215358931552,0.011686143572621035,0.017529215358931552,0.018363939899833055,0.015025041736227046,0.018363939899833055,0.018363939899833055,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.0,0.018363939899833055,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.018363939899833055,0.017529215358931552,0.018363939899833055,0.015859766277128547,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.014190317195325543,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.012520868113522538,0.017529215358931552,0.018363939899833055,0.017529215358931552
Fp2,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.012280701754385965,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.014912280701754385,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.017543859649122806
AF7,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.012280701754385965,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.014912280701754385,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.017543859649122806
AF3,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.017529215358931552,0.017529215358931552,0.011686143572621035,0.017529215358931552,0.018363939899833055,0.015025041736227046,0.018363939899833055,0.018363939899833055,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.0,0.018363939899833055,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.018363939899833055,0.017529215358931552,0.018363939899833055,0.015859766277128547,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.014190317195325543,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.012520868113522538,0.017529215358931552,0.018363939899833055,0.017529215358931552
AFz,0.01752988047808765,0.01195219123505976,0.012749003984063745,0.01752988047808765,0.01752988047808765,0.011155378486055778,0.01752988047808765,0.018326693227091632,0.015139442231075698,0.018326693227091632,0.018326693227091632,0.01752988047808765,0.01752988047808765,0.01752988047808765,0.01752988047808765,0.01752988047808765,0.01752988047808765,0.0,0.018326693227091632,0.016733067729083666,0.018326693227091632,0.016733067729083666,0.016733067729083666,0.01752988047808765,0.01752988047808765,0.016733067729083666,0.01752988047808765,0.016733067729083666,0.018326693227091632,0.016733067729083666,0.016733067729083666,0.01752988047808765,0.018326693227091632,0.01752988047808765,0.018326693227091632,0.01593625498007968,0.01752988047808765,0.016733067729083666,0.01752988047808765,0.012749003984063745,0.01195219123505976,0.014342629482071713,0.016733067729083666,0.01752988047808765,0.016733067729083666,0.01752988047808765,0.01752988047808765,0.01752988047808765,0.012749003984063745,0.016733067729083666,0.01752988047808765,0.01752988047808765,0.01752988047808765,0.016733067729083666,0.01752988047808765,0.012749003984063745,0.016733067729083666,0.012749003984063745,0.01752988047808765,0.018326693227091632,0.01752988047808765
F1,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.017406440382941687,0.017406440382941687,0.012184508268059183,0.017406440382941687,0.018276762402088774,0.015665796344647518,0.018276762402088774,0.018276762402088774,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.0,0.018276762402088774,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.018276762402088774,0.017406440382941687,0.018276762402088774,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.014795474325500435,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.013054830287206266,0.017406440382941687,0.018276762402088774,0.017406440382941687
F5,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.017529215358931552,0.017529215358931552,0.011686143572621035,0.017529215358931552,0.018363939899833055,0.015025041736227046,0.018363939899833055,0.018363939899833055,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.0,0.018363939899833055,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.018363939899833055,0.017529215358931552,0.018363939899833055,0.015859766277128547,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.014190317195325543,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.012520868113522538,0.017529215358931552,0.018363939899833055,0.017529215358931552
FT7,0.017463235294117647,0.013786764705882353,0.013786764705882353,0.017463235294117647,0.017463235294117647,0.012867647058823529,0.017463235294117647,0.017463235294117647,0.015625,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.0,0.017463235294117647,0.016544117647058824,0.017463235294117647,0.016544117647058824,0.016544117647058824,0.017463235294117647,0.017463235294117647,0.016544117647058824,0.017463235294117647,0.016544117647058824,0.017463235294117647,0.016544117647058824,0.016544117647058824,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.016544117647058824,0.017463235294117647,0.016544117647058824,0.017463235294117647,0.013786764705882353,0.013786764705882353,0.014705882352941176,0.016544117647058824,0.017463235294117647,0.016544117647058824,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.013786764705882353,0.016544117647058824,0.017463235294117647,0.017463235294117647,0.017463235294117647,0.016544117647058824,0.017463235294117647,0.013786764705882353,0.016544117647058824,0.013786764705882353,0.017463235294117647,0.017463235294117647,0.017463235294117647
FC3,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.017406440382941687,0.017406440382941687,0.012184508268059183,0.017406440382941687,0.018276762402088774,0.015665796344647518,0.018276762402088774,0.018276762402088774,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.0,0.018276762402088774,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.018276762402088774,0.017406440382941687,0.018276762402088774,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.014795474325500435,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.013054830287206266,0.017406440382941687,0.018276762402088774,0.017406440382941687
C1,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.012280701754385965,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.014912280701754385,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.017543859649122806
C5,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.017529215358931552,0.017529215358931552,0.011686143572621035,0.017529215358931552,0.018363939899833055,0.015025041736227046,0.018363939899833055,0.018363939899833055,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.0,0.018363939899833055,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.018363939899833055,0.017529215358931552,0.018363939899833055,0.015859766277128547,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.014190317195325543,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.012520868113522538,0.017529215358931552,0.018363939899833055,0.017529215358931552
TP7,0.01685985247629083,0.015806111696522657,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.014752370916754479,0.01685985247629083,0.01685985247629083,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.0,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.015806111696522657,0.015806111696522657,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.015806111696522657,0.01685985247629083,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.01685985247629083
CP3,0.01687289088863892,0.015748031496062992,0.015748031496062992,0.01687289088863892,0.01687289088863892,0.014623172103487065,0.01687289088863892,0.01687289088863892,0.015748031496062992,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.0,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.015748031496062992,0.015748031496062992,0.015748031496062992,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.015748031496062992,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.01687289088863892,0.015748031496062992,0.01687289088863892,0.015748031496062992,0.01687289088863892,0.01687289088863892,0.01687289088863892
P1,0.017110266159695818,0.014258555133079848,0.014258555133079848,0.017110266159695818,0.017110266159695818,0.013307984790874524,0.017110266159695818,0.017110266159695818,0.016159695817490494,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.0,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.014258555133079848,0.014258555133079848,0.015209125475285171,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.014258555133079848,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.017110266159695818,0.014258555133079848,0.017110266159695818,0.014258555133079848,0.017110266159695818,0.017110266159695818,0.017110266159695818
P5,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.012280701754385965,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.014912280701754385,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.017543859649122806
PO7,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.017406440382941687,0.017406440382941687,0.012184508268059183,0.017406440382941687,0.018276762402088774,0.015665796344647518,0.018276762402088774,0.018276762402088774,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.0,0.018276762402088774,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.018276762402088774,0.017406440382941687,0.018276762402088774,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.014795474325500435,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.013054830287206266,0.017406440382941687,0.018276762402088774,0.017406440382941687
PO3,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.012280701754385965,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.014912280701754385,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.017543859649122806
POz,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.017529215358931552,0.017529215358931552,0.011686143572621035,0.017529215358931552,0.018363939899833055,0.015025041736227046,0.018363939899833055,0.018363939899833055,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.0,0.018363939899833055,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.018363939899833055,0.01669449081803005,0.01669449081803005,0.017529215358931552,0.018363939899833055,0.017529215358931552,0.018363939899833055,0.015859766277128547,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.012520868113522538,0.014190317195325543,0.01669449081803005,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.017529215358931552,0.017529215358931552,0.017529215358931552,0.01669449081803005,0.017529215358931552,0.012520868113522538,0.01669449081803005,0.012520868113522538,0.017529215358931552,0.018363939899833055,0.017529215358931552
PO4,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.017406440382941687,0.017406440382941687,0.012184508268059183,0.017406440382941687,0.018276762402088774,0.015665796344647518,0.018276762402088774,0.018276762402088774,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.0,0.018276762402088774,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.018276762402088774,0.017406440382941687,0.018276762402088774,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.014795474325500435,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.013054830287206266,0.017406440382941687,0.018276762402088774,0.017406440382941687
PO8,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.017406440382941687,0.017406440382941687,0.012184508268059183,0.017406440382941687,0.018276762402088774,0.015665796344647518,0.018276762402088774,0.018276762402088774,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.0,0.018276762402088774,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.018276762402088774,0.016536118363794605,0.016536118363794605,0.017406440382941687,0.018276762402088774,0.017406440382941687,0.018276762402088774,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.013054830287206266,0.014795474325500435,0.016536118363794605,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.017406440382941687,0.017406440382941687,0.017406440382941687,0.016536118363794605,0.017406440382941687,0.013054830287206266,0.016536118363794605,0.013054830287206266,0.017406440382941687,0.018276762402088774,0.017406440382941687
P2,0.01685985247629083,0.015806111696522657,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.014752370916754479,0.01685985247629083,0.01685985247629083,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.0,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.015806111696522657,0.015806111696522657,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.01685985247629083,0.015806111696522657,0.01685985247629083,0.015806111696522657,0.01685985247629083,0.01685985247629083,0.01685985247629083
CPz,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.012280701754385965,0.017543859649122806,0.017543859649122806,0.015789473684210527,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.013157894736842105,0.014912280701754385,0.016666666666666666,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.016666666666666666,0.017543859649122806,0.013157894736842105,0.016666666666666666,0.013157894736842105,0.017543859649122806,0.017543859649122806,0.017543859649122806
