,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
T8,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
FT10,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
FC6,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
FC2,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
F4,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
F8,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
Fp2,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
AF7,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
AF3,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
AFz,0.01713885974116824,0.01608954179783141,0.016439314445610354,0.016789087093389297,0.016789087093389297,0.01608954179783141,0.016439314445610354,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.0,0.012591815320041973,0.012591815320041973,0.011542497376705142,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016439314445610354,0.016789087093389297,0.01713885974116824,0.016789087093389297,0.016789087093389297,0.01608954179783141,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.01608954179783141,0.01608954179783141,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.01713885974116824,0.016789087093389297,0.016789087093389297,0.015389996502273523,0.016789087093389297,0.016789087093389297,0.01224204267226303,0.016789087093389297,0.016789087093389297,0.016789087093389297,0.01608954179783141,0.016789087093389297,0.016439314445610354,0.016789087093389297,0.016789087093389297,0.016789087093389297
F1,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
F5,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
FT7,0.016824395373291272,0.016123378899404135,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.0,0.011566771819137749,0.012618296529968454,0.011566771819137749,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016123378899404135,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.015422362425517,0.016824395373291272,0.016824395373291272,0.012267788293024886,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016824395373291272,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272
FC3,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
C1,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
C5,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
TP7,0.016824395373291272,0.016123378899404135,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.0,0.011566771819137749,0.012618296529968454,0.011566771819137749,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016123378899404135,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.015422362425517,0.016824395373291272,0.016824395373291272,0.012267788293024886,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016824395373291272,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272
CP3,0.016824395373291272,0.016123378899404135,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.0,0.011566771819137749,0.012618296529968454,0.011566771819137749,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016123378899404135,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.015422362425517,0.016824395373291272,0.016824395373291272,0.012267788293024886,0.016824395373291272,0.016824395373291272,0.016824395373291272,0.016123378899404135,0.016824395373291272,0.016473887136347704,0.016824395373291272,0.016824395373291272,0.016824395373291272
P1,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
P5,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
PO7,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
PO3,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
POz,0.01681260945709282,0.016112084063047285,0.01646234676007005,0.01681260945709282,0.01681260945709282,0.016112084063047285,0.01646234676007005,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.0,0.012259194395796848,0.012609457092819614,0.011558669001751313,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01646234676007005,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.016112084063047285,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.016112084063047285,0.016112084063047285,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.015411558669001752,0.01681260945709282,0.01681260945709282,0.012259194395796848,0.01681260945709282,0.01681260945709282,0.01681260945709282,0.016112084063047285,0.01681260945709282,0.01646234676007005,0.01681260945709282,0.01681260945709282,0.01681260945709282
PO4,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0,0.011913104414856343,0.012613875262789068,0.011562718990889979,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.0161177295024527,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.015416958654519973,0.016818500350385426,0.016818500350385426,0.012263489838822705,0.016818500350385426,0.016818500350385426,0.016818500350385426,0.0161177295024527,0.016818500350385426,0.016468114926419062,0.016818500350385426,0.016818500350385426,0.016818500350385426
