,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
FC6,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
FC2,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
F4,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
F8,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0056657223796034,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.0,0.0169971671388102,0.0,0.0,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.014164305949008499,0.0113314447592068,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0,0.0169971671388102,0.019830028328611898,0.0,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898
Fp2,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
AF7,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
AF3,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
AFz,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0056657223796034,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.0,0.0169971671388102,0.0,0.0,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.014164305949008499,0.0113314447592068,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0,0.0169971671388102,0.019830028328611898,0.0,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898
F1,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
F5,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0056657223796034,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.0,0.0169971671388102,0.0,0.0,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.014164305949008499,0.0113314447592068,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0,0.0169971671388102,0.019830028328611898,0.0,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898
FT7,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
FC3,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
C1,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
C5,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
TP7,0.018050541516245487,0.01444043321299639,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.007220216606498195,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.0,0.018050541516245487,0.0,0.0,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.01444043321299639,0.01444043321299639,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.0,0.018050541516245487,0.018050541516245487,0.0,0.018050541516245487,0.018050541516245487,0.018050541516245487,0.01444043321299639,0.018050541516245487,0.01444043321299639,0.018050541516245487,0.018050541516245487,0.018050541516245487
CP3,0.01809954751131222,0.013574660633484163,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.00904977375565611,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.0,0.01809954751131222,0.0,0.0,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.013574660633484163,0.013574660633484163,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.0,0.01809954751131222,0.01809954751131222,0.0,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.013574660633484163,0.01809954751131222,0.013574660633484163,0.01809954751131222,0.01809954751131222,0.01809954751131222
P1,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
P5,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
PO7,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
PO3,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
POz,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0056657223796034,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.0,0.0169971671388102,0.0,0.0,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.014164305949008499,0.0113314447592068,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0,0.0169971671388102,0.019830028328611898,0.0,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898
PO4,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
PO8,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPz,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.006644518272425249,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.0,0.016611295681063124,0.0,0.0,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.016611295681063124,0.019933554817275746,0.016611295681063124,0.016611295681063124,0.0,0.016611295681063124,0.019933554817275746,0.0,0.019933554817275746,0.016611295681063124,0.019933554817275746,0.013289036544850499,0.016611295681063124,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.019933554817275746
CP4,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0056657223796034,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.0,0.0169971671388102,0.0,0.0,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.014164305949008499,0.0113314447592068,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.0169971671388102,0.019830028328611898,0.0169971671388102,0.0169971671388102,0.0,0.0169971671388102,0.019830028328611898,0.0,0.019830028328611898,0.0169971671388102,0.019830028328611898,0.0113314447592068,0.0169971671388102,0.0113314447592068,0.0169971671388102,0.019830028328611898,0.019830028328611898
